                9467           -0.588162             3.15289           -0.859777            0.396656
                9468           0.0968985              8.1578           -0.279512             6.95569
                9469             -10.401            -0.19655            0.350561            0.368144
                9470            -1.46764            -32.1092            0.630927           -0.119222
                9471            -8.14171           -0.140061             1.72376           -0.586889
                9472          -0.0536396             0.41939            -9.06897            -1.73721
                9473           -0.205434            -1.35906            0.361596             1.99252
                9474             6.17616            0.479618            0.918882            0.686298
                9475             7.96407             3.65983           -0.090258          -0.0301919
                9476            -4.50172           -0.508067             1.12533           -0.365605
                9477              3.3591            -3.94532           -0.211504             2.06681
                9478            0.319763             5.66247             -1.6367           0.0680926
                9479             2.11216            -23.5674            -2.97911             -11.419
                9480             1.47689           -0.919088           -0.066222            0.761409
                9481          -0.0077538            -1.23179            0.276971             22.2593
                9482             2.55886            0.732846          -0.0917975            -2.10131
                9483           -0.574292           0.0531889            -81.9459           -0.602375
                9484           -0.829298            -1.31907            0.341979           -0.659079
                9485            -1.81119             -9.5822             8.48371           -0.446368
                9486            0.435489            0.529053             3.39193           -0.567379
                9487            0.884555            -9.99666            -1.53115            0.500465
                9488            -2.69603             4.32948             2.51008            -1.13808
                9489             -10.878             3.09585             2.26674            0.810526
                9490            0.349605            0.389329           -0.049639            0.470377
                9491           -0.359528           -0.443037            -3.87898            -1.24462
                9492           -0.404671            0.161497           -0.144809           -0.445054
                9493            -4.26819             3.04546            -1.01206            0.128829
                9494           -0.946087            -1.68424            0.736922            0.680588
                9495            -1.33783            -1.27845            -3.00885           -0.478807
                9496           0.0942332            -3.40617             1.14417            -1.08321
                9497             4.53027           -0.931293             2.73339             1.35621
                9498             1.46307           -0.356671             4.54182            0.875207
                9499            -1.40155           -0.715096            -6.51072             3.50512
                9500             3.10017           -0.136392           -0.562208             2.07161
                9501           -0.249372           0.0118752           -0.300751            -1.39114
                9502            0.535859             -2.2821            -9.59767            -1.57664
                9503            -8.28116             13.1859            0.726444             6.39566
                9504            0.865894             2.07776            -1.97206           -0.980602
                9505           -0.332348            0.277003            0.478437            -1.95528
                9506             8.51233            0.069769           -0.274579           -0.325902
                9507            0.520948            -2.40927            -1.79346            -1.31834
                9508           -0.232309            0.576381            -7.47424            -1.08609
                9509            0.527887           -0.603143            0.700681              1.2107
                9510            -1.18379             2.25375             0.92756           -0.330404
                9511           -0.824971            -4.14491           -0.331444            0.436947
                9512           -0.107502             2.69044           -0.633406           -0.644147
                9513            -2.03922            0.369775           -0.160258             0.61462
                9514             1.22244            -2.39718            -2.59503            -3.80891
                9515             2.66645              0.8606          -0.0528768            0.325423
                9516              4.6743             39.1305             1.88015            -2.88262
                9517          -0.0890877           -0.206926           -0.541302            -0.33499
                9518             1.68002           -0.787115           -0.450668            -2.66571
                9519           -0.293323            -956.562            -1.56608            0.223617
                9520             -1.5043             -7.4302             2.10736            -34.8709
                9521            -0.11455            0.652053           -0.379326           -0.911105
                9522            -4.63773           -0.229098           -0.232176            0.953277
                9523            -1.25287            -2.39481           -0.240902            0.865062
                9524            0.583759           -0.806548            -0.61032            -18.6484
                9525            0.590728            -1.25484          -0.0580568             3.34078
                9526            0.093212             5.96764           -0.520531           -0.156507
                9527             0.81294            -1.44053            -2.16854           -0.340862
                9528            0.173328             2.80513            -2.02326            0.518245
                9529             4.82804            0.249184         -0.00807867            -2.70501
                9530            -3.12886            0.547753             1.97532             1.47407
                9531            0.476766            0.280436            0.514624             1.37534
                9532           -0.747927             2.20581            -0.52547            -2.00595
                9533           -0.454376            -0.28698            -1.08415             2.41958
                9534             -2.1639            0.131428            -1.62245            0.907705
                9535             3.75527            -2.29469            0.499863            0.987511
                9536          -0.0853915            -10.0495             2.59256            -115.494
                9537           -0.699645            -1.56896            0.166599           -0.827039
                9538             1.44757           -0.405233             2.59399             156.069
                9539              1.4799           -0.273795             81.3117            0.972995
                9540             1.37866           -0.760458            -12.4963            0.261969
                9541           -0.700913          -0.0124385            -3.02816             35.8049
                9542            0.408941           -0.176736            0.278431            0.469782
                9543            0.136059            -1.23763             1.45589            -2.19102
                9544             0.24672             2.22995            -2.29913            0.119283
                9545            -18.9109           -0.353325           -0.368994            -0.77471
                9546            0.156348             2.78059             4.24507           -0.517139
                9547            -2.94482            -3.28306             2.63301             -5.0705
                9548           -0.275616            -1.73331            0.411913           -0.169539
                9549              2.8718           -0.611038            0.316518            -0.58265
                9550           -0.606052            0.286237             4.09082           -0.574617
                9551            -2.16016            -6.81565             11.6836           0.0246843
                9552            0.542911            -0.81071           -0.161903            0.147563
                9553            -1.53874            0.662363            -0.30007             4.95547
                9554            -1.07769            -1.96137            -1.07242            0.976056
                9555            -2.29173            0.446279            0.212964           -0.892855
                9556           -0.154212             81.5848           -0.444076           -0.339828
                9557            0.749706             -2.8654            -2.47808           -0.145036
                9558           -0.240128             1.46746           -0.757557            0.767754
                9559           -0.194652             -1.5276          -0.0466619           -0.342586
                9560             1.88651           -0.652771            0.429483            -0.28063
                9561           -0.203899           -0.936578             1.09421            -2.45857
                9562             -4.6696           -0.989819           -0.701911            0.314291
                9563            -1.08821            0.671634            -0.21694           -0.609367
                9564            0.129637             5.34616            -1.60639           -0.647951
                9565             2.29851            -1.02604           -0.817667           -0.487157
                9566             55.3503            -1.63975             0.55274            -53.1008
                9567              1.4544            -1.56657            -2.80283            0.121807
                9568            0.636792            -0.92079           -0.345764             3.89207
                9569             8.50204            -1.09422            -2.06251           -0.932933
                9570             2.50081            0.520828            -2.85809             1.91614
                9571             2.03911             -0.9488            -1.27926            -50.3634
                9572           -0.759037             1.22855             3.15036           -0.461708
                9573           -0.109356           -0.185494             2.12712            -9.16299
                9574           -0.633326           -0.379149            0.486422             7.94213
                9575            -21.7929             1.04895           -0.551799             0.51998
                9576          -0.0111226            0.952908             1.04771            0.070023
                9577           -0.579473             12.1953           -0.516243           0.0378568
                9578            0.170909           -0.892327            -8.35411             1.43287
                9579            0.103584             1.58556           -0.692781             1.18791
                9580             2.60984            0.712313            -2.84097            0.842609
                9581           -0.994464            -1.08976            0.149392            -16.0807
                9582             3.05864            -1.01594            0.478654             1.09807
                9583            -2.54522            -0.39197            0.682257            -1.77985
                9584            0.540035            -1.43718             2.57363           -0.934352
                9585            -1.12219            -1.07312            -1.06102            -0.50171
                9586            0.074714             1.79823            0.171364            0.827187
                9587           -0.855176            -1.31553           -0.202622           -0.345215
                9588           -0.107544            0.532799            0.713349             1.27141
                9589           0.0240767            -5.07463             58.3868            0.171293
                9590             1.07772            -1.08045             2.73574            -3.26041
                9591            0.770684              4.0107              2.8971             0.24455
                9592           -0.346798           -0.745048           -0.134663           -0.550345
                9593            -2.87477            0.133649            -8.29102           -0.941797
                9594            0.667386             0.86264            0.176738            -1.63469
                9595          -0.0496142            -1.49958           -0.387439            -3.74633
                9596            0.567549            -1.75116            -14.9152             4.19476
                9597            0.135394            -1.13539             1.29147              -0.112
                9598           -0.328103            0.758767          -0.0168553            -2.39807
                9599             111.367            0.130323            -28.1307             6.76043
                9600             32.0421             1.31392           -0.414088            -16.1574
                9601             2.98162            -2.72242            -1.75122           -0.512277
                9602               0.394            0.889956            -9.92263             5.09842
                9603            -1.17052           -0.214699             1.77811            -4.85685
                9604            0.605545            0.714767            -16.0605            -3.07875
                9605          -0.0585858             1.82509             0.31405             -1.4113
                9606            0.524351           0.0826544            0.526328            -1.68487
                9607           -0.277944            -10.0586           -0.197668            -113.772
                9608            -2.68862            0.609287             2.12658            0.467781
                9609           0.0499642             0.37298             0.32908            -1.11608
                9610            -27.3947            0.355275           -0.808504             1.15766
                9611             1.20364             1.16401           -0.627897             1.48065
                9612            0.845787           -0.194847            0.548123             4.84403
                9613           -0.410592            0.319486            -1.29838           -0.780726
                9614           -0.155148             1.71278           -0.397026           -0.520933
                9615            -1.18756           0.0543434           -0.152008             1.88916
                9616             29.5814           -0.851059          -0.0338408            0.395591
                9617            0.154867             1.08353             9.83442            -1.95839
                9618             1.13064           -0.926481            -2.35236            -1.12956
                9619             0.14973           -0.154219             7.55348            0.312387
                9620             1.61013            0.275976             0.79595            0.692599
                9621            -0.42741            -4.29639            -1.98043            -2.53725
                9622            -1.35241            -5.36947             51.9323            -19.0541
                9623           -0.241636            0.708145            -1.96773            0.087283
                9624            -13.3511             1.55659            0.850319            0.196069
                9625             1.03684             1.02757            -4.63659            -2.07574
                9626            -2.59992            0.302152           0.0795597           -0.254583
                9627            -1.23817           -0.775505             2.82386           -0.497489
                9628             1.24072            -3.48514            0.536061              77.013
                9629            0.640224             1.30242            -2.66224            0.228389
                9630            -2.79777            -8.52395            0.422968            -0.95067
                9631            0.935678             2.29626             1.32918            -2.04901
                9632           -0.848511            -1.23999             3.40426            -1.33566
                9633            -0.38026             -1.1862             0.15099             4.17605
                9634           -0.270808             3.95765            -1.69037              8.9939
                9635             1.55614             1.09732            0.150107             -2.6633
                9636            0.232276              4.0044           -0.762635          -0.0487339
                9637          -0.0971616            -26.5735            0.410446            -2.45549
                9638           -0.271083            0.360813            -2.47347           -0.209024
                9639             1.58287           -0.780859             15.3288            -3.31989
                9640             5.32387           -0.494624            -11.7438            0.213431
                9641            -6.44722             3.96891            -3.75808            0.580732
                9642            -1.26796            -7.13582            -2.94731             7.79615
                9643             1.39632            0.749422             1.02731           -0.866904
                9644             107.854             1.48624            -1.34905            -13.7305
                9645           -0.420155           -0.122347            -1.97431            0.401256
                9646             5.51008           -0.351551            0.747345            -2.53208
                9647            -96.0087            0.242099            0.548847            0.539516
                9648            0.684903          -0.0704433             5.82191             4.55565
                9649             13.7629            -0.56631             1.32672           -0.329052
                9650            -0.97065             1.16874            0.276159           -0.186053
                9651            0.208084           -0.541157            0.445908            -1.03166
                9652            0.515596           -0.527224            -8.47009             3.31697
                9653           -0.425482            -4.60125            0.925115             1.88054
                9654             4.02463            0.221154           -0.339721             8.69962
                9655             2.38025             19.1621             1.03295           -0.145203
                9656           -0.495535            0.712413            0.355142            -0.15371
                9657             1.30642            0.346791           0.0250101            0.165914
                9658             3.04893            -0.17686            0.802897           -0.776003
                9659            -18.1299            0.562109           -0.575933            0.581476
                9660             2.58833           -0.202937             6.32307             5.11755
                9661             7.46339             5.77758             4.34915            0.443157
                9662           -0.694136            -5.45299           -0.442435           -0.234601
                9663            0.862367           -0.840782            0.186132             1.69423
                9664             7.82713           -0.914057            0.854026           -0.816866
                9665            0.648831             236.291           -0.582601            0.423924
                9666           -0.188437            0.714418            -9.46672             0.52772
                9667            0.719825            -2.72416           0.0737098           -0.636266
                9668           -0.606911           -0.768117             -1.5315            -1.58017
                9669            -1.62501             3.44391             1.81199            0.339095
                9670           -0.715044            -1.07075          -0.0256917            -2.70079
                9671            0.278146           -0.800017           -0.955106           -0.863617
                9672             0.78691             1.49828           0.0430175          -0.0628003
                9673             1.32298            0.834508           0.0711392           -0.422741
                9674           -0.181933             1.01756             1.94941            0.195599
                9675            0.833803            0.513977             -103.21            -1.21571
                9676           -0.798097           -0.437538            -3.08492            0.819442
                9677             12.1175              0.9003            0.867169           -0.946632
                9678             2.95283              1329.7             2.33617             14.7656
                9679             2.20528            -28.1265             10.7028            0.361945
                9680             1.97718             2.34243              12.418            -2.57085
                9681             12.2481            -1.19873            0.398341            -2.37716
                9682            -2.25014             1.10533             -1.6372             4.73804
                9683           -0.383379             12.4171              12.596            -1.37753
                9684             2.42874            -36.4433           -0.768994             1.36341
                9685           0.0743324           -0.342543             11.5475           -0.379149
                9686            0.315016            0.408386            -7.12964            0.589793
                9687             9.97083           -0.717476             11.8581             0.36995
                9688             1.14991             4.55675            0.122336            -1.73804
                9689            0.499567            -2.48453            0.531101            0.679471
                9690           -0.479294             1.50468             3.40769           -0.585485
                9691            0.605202              1.6205             6.22432            -0.84864
                9692           -0.121983           0.0605918           -0.982742             2.59246
                9693            0.688227            0.471548             -11.336             2.58213
                9694           0.0331414            -1.49272            -0.55807             1.84785
                9695            -1.37978             -2.8649            -3.31278            -8.74695
                9696            -3.95438             0.62575             3.58467           -0.582621
                9697          -0.0620767            0.322716             -4.1656            -2.30991
                9698           -0.188797            0.499515           0.0259962            -2.82011
                9699            -3.78598              1.3855             1.78544           -0.530918
                9700            -0.18504            0.256257            -1.10473           -0.405794
                9701            0.622893            0.319894           0.0760697           0.0882435
                9702            -1.50275           -0.359838            0.259971             1.55332
                9703            -2.12792             1.63995           -0.613063            -2.37752
                9704          -0.0512309            0.282722            -1.53898             1.82268
                9705             1.14334             1.65917           -0.787122           -0.125361
                9706            0.330654           -0.806777            -2.64199            -0.65849
                9707            -1.94026           0.0957984             8.33537             1.43051
                9708             3.46338           -0.517921           0.0952215           -0.439259
                9709             11.5965             1.02873            0.160686         -0.00803025
                9710           -0.116712            -5.21463            -20.3514             1.03935
                9711           -0.423414            0.380183            -4.51645            0.591956
                9712            0.634942             -15.981            0.712619             0.28863
                9713            -7.65429            -2.08627           -0.910342            0.511282
                9714           -0.644723             1.67113             17.2846            -4.08234
                9715             32.7504            -1.63968            -1.50154            0.316833
                9716            -2.37454            0.820263            0.874719            -2.57848
                9717           -0.876754             1.09348            -1.61205            -1.97424
                9718             0.78119             0.55101           -0.534766            0.428883
                9719             2.47297             -1.1582            0.305486            -0.16931
                9720           -0.251042             1.88398             0.33011            -1.01834
                9721            -1.78213              3.1925             3.41841            -1.24912
                9722            -1.50116             12.9408             2.19018             -4.9614
                9723            0.467934            -1.59968            0.140272           -0.452752
                9724             -3.9725            0.863468           -0.117902            -3.08329
                9725            0.765434           -0.410162           -0.804631           -0.364663
                9726            0.182795           -0.603429            -1.09363           -0.124824
                9727            0.787231           -0.141433             -2.5502            0.692341
                9728             -2.5924           -0.047743            0.315699           -0.653498
                9729            0.148543           0.0606844             7.89304            -7.73556
                9730          -0.0993525             28.3435           -0.482266            -1.39874
                9731            0.304995            -1.75606          -0.0186993            0.479898
                9732            0.730567            -3.16432             -22.874           -0.807168
                9733             3.66922             -2.3685           0.0998753            -14.2005
                9734            -1.26729            0.683641           -0.367203             11.5217
                9735            0.698492            0.399821            0.976536            -2.19559
                9736            -1.02332             -1.8039            -1.61121           -0.384046
                9737           -0.324044             16.6398             0.56603            0.313439
                9738           0.0486368            0.878361             1.74733           -0.628399
                9739            -5.21973             5.85195             4.96417            -1.36764
                9740            0.119348           -0.160858          0.00114451             0.49241
                9741             1.03033            0.212737            -1.16328             0.11835
                9742            -4.51155          -0.0568867           -0.468679             1.21043
                9743            0.815909             14.9462            -1.13134           -0.144209
                9744             1.89953            0.142876            0.958686              4.1291
                9745             2.11432           -0.598852             1.24787            -1.38602
                9746             1.48746             1.42551           -0.727572            -4.89587
                9747            0.247977           -0.243217             3.55695           -0.472602
                9748             1.26652            0.662463           -0.800539           -0.801625
                9749           -0.653925           -0.875845            0.657714            0.123639
                9750            -1.51427            0.893986           -0.365128            -1.78536
                9751            -5.52372            0.587211             908.217            -0.30377
                9752             -1.4972              -3.117            0.838072             8.99042
                9753             4.70263            0.784802           -0.108279            0.758797
                9754            -1.08079             2.51765             3.37274            0.826524
                9755            0.115205           0.0570212            0.387861            0.130554
                9756             1.13523             9.93242           -0.619831             0.18393
                9757             1.18036            -1.76433             -1.4798             1.82925
                9758            0.532639             4.32423           -0.613666           -0.305223
                9759            0.130473            0.828433            0.256405            0.584452
                9760            0.286557            -3.02052            -1.08311           -0.312828
                9761            0.349055            0.266904              1.2765           -0.131128
                9762             0.19741           0.0155308             1.39351             0.32464
                9763              1.3789            -1.26339            -2.11869            0.651439
                9764             2.93981            -2.48535            -4.04054           -0.108552
                9765            -4.81446           -0.778671           -0.301488             2.27125
                9766            0.760169          -0.0526086            0.379173           -0.337668
                9767             1.96749            0.647248            -17.6854            -1.64947
                9768            -7.07139             4.54232             1.54329            -1.04416
                9769             -1.3681             1.08576           -0.526438             2.45037
                9770             5.73521            0.335649           -0.114435            0.549538
                9771            -1.99486           -0.361833            -7.39328            -1.83755
                9772            -1.75076            -5.29477           -0.133498            -2.54229
                9773             3.25736             2.53659             2.83658            -1.91566
                9774            0.420397            0.407742           -0.129318            -0.59269
                9775           -0.611239            0.850038             1.73831          -0.0141198
                9776            -5.17153             -186.02            -1.59221             1.99517
                9777            -2.18987            -1.14648           0.0720265            0.234088
                9778          -0.0515836            0.629629           -0.618245           -0.300594
                9779            0.264421            0.728819              18.911             4.27027
                9780            -1.73525            0.809148            -7.04112            0.460111
                9781             1.21497            0.920628             -1.7149           -0.742101
                9782           -0.598568             8.80039             -3.8402            0.371731
                9783             0.61758            0.386891           0.0595527             2.09842
                9784             0.70616             0.37976             2.28065            -2.62088
                9785            0.381781           -0.802404            0.304858           -0.247316
                9786         -0.00878171            0.419651            0.732983            -1.32158
                9787            0.581775            -1.86008           -0.808754            0.218609
                9788           -0.494546            -1.74972           -0.605384             2.32563
                9789            0.479829            -1.31294            -3.81435            0.714488
                9790           0.0200054            -1.39614           -0.300379           -0.629716
                9791            0.976051             1.80489            -0.57446            0.927807
                9792           -0.386231            -1.03312            0.727661           0.0290822
                9793           -0.275254             -2.2511            -1.20344             1.35409
                9794           -0.443343            0.757655           -0.702514            0.218737
                9795            -29.5133            -0.44241            0.262388            -3.14669
                9796             -1.4106            0.547967           -0.195336            0.215591
                9797            0.961088           -0.246506            0.168107            -3.05308
                9798             3.63292           -0.214962             14.1297           -0.711218
                9799             -3.0508            0.447697             0.23229            0.595015
                9800            0.338964           -0.366813               4.219           -0.361252
                9801             7.20987            -17.8278           -0.578231            -2.23473
                9802           -0.777776           -0.625624            -8.49499            -2.00422
                9803             1.01246             9.51585            -3.92278            0.119076
                9804          -0.0243786             0.48435            -2.93161            -1.05982
                9805             3.27285           -0.928184           -0.143147            -2.27916
                9806            -0.65942            0.405457            0.189831           -0.990674
                9807            0.370596          -0.0542511            0.620547            -5.62427
                9808             4.55416            0.846899           -0.857341            -1.68337
                9809            -1.72781           -0.688372            -13.9373            -2.23837
                9810            -0.77842           -0.122528            -1.43527             2.99621
                9811           0.0148278            0.457328            0.412643            -2.42633
                9812              1.4805             2.47418             4.90949             11.9063
                9813            0.772343            -1.10472           -0.068392           -0.681153
                9814            -3.06245           -0.654154             7.83944            -8.93075
                9815           -0.168976             0.16733            -7.28776            -0.72916
                9816           -0.635521             2.20045             0.23752            0.312799
                9817            -1.39837             4.76658            -2.92658           -0.221278
                9818             -0.8999           -0.647422           -0.432383           -0.344981
                9819            0.186976             3.24165             1.44173            -1.36921
                9820            0.377811            -2.33681             3.38675             1.33035
                9821            0.476986             1.04894           -0.710119            0.801594
                9822          -0.0112582             2.52949            0.215624           -0.507476
                9823             2.45286             0.80445           -0.180642            0.243522
                9824             2.19206             1.17443             3.47539            -2.93048
                9825            -7.16294             5.16304            -1.64953            0.933184
                9826             0.75927            -0.55239                4.23             2.60161
                9827           -0.474442             3.17642            0.528104            -4.80876
                9828            -1.93219           -0.382004            0.194436             4.23679
                9829            -6.20471             1.85396             1.88075            -2.23808
                9830              0.1651            -59.9536            0.354609            -1.55845
                9831            -1.13391             1.14258            -7.81052             2.54032
                9832           -0.111445            -3.55093           -0.246919            -7.80282
                9833           -0.570063            -1.58589           -0.477881            -0.86112
                9834             21.8449            -1.55186           0.0366592           -0.478686
                9835           -0.856042           -0.891657           0.0410501             -1.8227
                9836            0.605263            -1.36581             0.55537           -0.773316
                9837             3.74544             -2.0779              -1.476             8.98378
                9838             4.72964             13.0191             4.12221            0.105664
                9839             3.03307           -0.552889            0.607744             2.81829
                9840            -5.11027            -3.47792             -5.5579           0.0313518
                9841            -3.00125           -0.446394             1.93121             1.46376
                9842             5.09273             -1.7481            -3.11706            0.658622
                9843           -0.011975           -0.857525           -0.354683          -0.0333281
                9844             5.90522             1.44698             5.01305             -1.0364
                9845             3.07118           -0.680353           -0.391423             0.39775
                9846            0.765384             5.53367            0.150831            -2.24711
                9847             1.92955           -0.230961            0.385224            -0.14355
                9848            -1.43726           -0.879787           -0.076396            -1.85748
                9849            -1.18836             4.11792              1.1844               -34.2
                9850            0.101454             5.28597            -68.0427             1.32628
                9851            0.072419             1.34633            0.969551           -0.110115
                9852           -0.409391             1.32469             1.52444             0.58978
                9853             3.06455            0.108523           0.0460426            0.241966
                9854             8.37884           -0.792878            0.169536           -0.656355
                9855           -0.591773           -0.309128           -0.357573          -0.0198427
                9856            0.896318            -1.46094             6.14233            -4.36445
                9857            -0.35783             1.66919            0.391336            -1.04458
                9858            -3.26548           -0.662023             -16.863            -1.16095
                9859            -1.92758           -0.676774           -0.993191            -1.64027
                9860           -0.613865            0.801693            -2.44629            -1.31706
                9861           -0.163582              7.1515           -0.720061            -0.22147
                9862            -1.54897            -0.52912             -7.0715            -4.27267
                9863            0.375308            -5.66682            0.433694            0.892945
                9864            0.413579            0.393746            0.532918           -0.874768
                9865             14.1322            0.427981             2.86504            -1.13993
                9866            0.326129              1.5207            0.124845             5.36012
                9867            -2.23688            -2.25042            -3.89863           -0.321268
                9868           -0.149111             1.69177            -1.97344             2.18054
                9869            0.501019            0.057657             2.86045            -1.16762
                9870             1.68999            -2.52963             1.02619             0.73527
                9871           -0.139635            -1.62987             1.98411            -1.76865
                9872           -0.263106            0.923473            -1.20839           -0.687034
                9873             4.51581           -0.541391            0.146737               2.734
                9874            -74.2951            -4.37264            0.210196           -0.294635
                9875            0.843874            0.609193            0.163947             2.87265
                9876             -5.8594            -8.42719            -25.5242            -2.83994
                9877            -4.03065            -0.15145            0.381809            -1.23082
                9878           0.0314781            0.558421           -0.847433            -7.32839
                9879            0.995978             3.36672            0.977828            0.732235
                9880            -1.11603           -0.286689             -1.6411            0.094669
                9881             20.0806             1.99529           -0.237913           -0.644378
                9882           0.0979068            -1.59069           -0.449196             1.11566
                9883             -1.0103            0.257357            -6.13144            0.275804
                9884           -0.159261            -10.7062           -0.997603             3.82408
                9885             -2.5633           -0.817521            -1.07351             -1.6542
                9886            0.070823            0.341575            -4.42008             1.25702
                9887           -0.494952           -0.463288            -1.82525             2.59952
                9888             0.47951            0.249466             1.15958             1.36539
                9889             2.53171            0.217142            0.720602             4.44783
                9890            -1.42098             6.48059            0.158082           0.0893857
                9891          -0.0087134           0.0787845            -1.84401            0.308044
                9892            0.176975             1.03388            0.773675             1.05418
                9893          -0.0828704           0.0919512             3.98892           -0.438865
                9894           -0.292272           -0.114155           -0.446686            -2.49345
                9895           -0.257799            -274.706            -1.85571            -1.92024
                9896            0.683114            -6.79521            0.478706             1.42021
                9897            -8.12139             23.7803            -1.81444           -0.689093
                9898            0.406477            0.234427             0.64306            -1.95811
                9899            -1.08169            -1.99306             8.12089           -0.113728
                9900            0.655495            -1.45113             1.17626              1.2851
                9901           -0.684068            -2.36063         -0.00997785             5.61484
                9902           -0.371212           -0.452715            -1.46961            0.533131
                9903            0.814528            -1.14887             14.9608           -0.689805
                9904             6.33775            -1.30225           -0.506553            -1.17141
                9905            -1.70613            -2.34313            -1.67523           -0.601349
                9906          -0.0507863            0.141807            0.455001            0.483386
                9907           0.0105416             3.62421            -1.19578             -1.2568
                9908            0.240721            0.600343            -1.28159           -0.312986
                9909           -0.320757            0.504324            -1.48117            0.142925
                9910            -1.00364            -55.0071             1.62686            -6.95378
                9911           -0.208035            -1.16617            -2.21885            -0.21035
                9912            -1.76674          -0.0153489            -27.3945            0.785057
